id,name,x,y,player_id,points,bonus
5418,B001+-+5+is+megl+che+4,467,565,595779,10252,4
5419,N004+Firenze,464,439,848899528,10147,0
5420,%5BB056%5D+BadNews,571,490,1052431,10125,0
5421,%5B05%5D-+Limp+Bizkit,570,507,848900055,9761,0
5422,M014+%23Grecia,445,543,586914,10393,0
5424,The+Big+Red+Machine,429,502,337080,9446,8
5425,A68-3+%2ANON+SO+RICK%2A,554,455,848880741,9835,0
5426,N010+Bologna,443,455,848899528,9761,0
5427,%5BD+24%5D+-+ARX-8+LAEVATEIN,516,430,674489,9738,0
5428,The+Big+Red+Machine,428,500,337080,10084,0
5429,C+038+-+VG,558,539,1089425,9835,0
5430,D009+BAJO,563,531,519880,9601,0
5431,%5BD+21%5D+-+ARX-8+LAEVATEIN,525,433,674489,9738,0
5432,29+Angmar,467,437,597119,10040,0
5433,Andromeda10,431,521,1091922,10141,0
5434,B053%7C+BANDIT,492,571,641569,10024,2
5435,M013,534,456,963123,9541,0
5436,A085,569,476,848883644,10019,0
5438,E010+BAJO,539,562,519880,9325,0
5440,M029+%23RicicloDifficoltoso,436,530,586914,10393,0
5441,C21,569,521,579226,9793,0
5442,B+%5B061%5D,456,556,4976,10083,0
5443,B031+-+Regaliamo+Cyd,463,563,595779,10252,9
5444,D%2324+Pop+City,539,560,848895440,9744,0
5445,C+053+-+VG,544,545,1089425,9835,0
5446,B+018+-+Potere,499,570,751029,9885,0
5447,C+012,439,538,848893524,10000,0
5448,A16+Sotomo,428,493,949728,9452,0
5449,0072.6+Est,572,491,472322,9417,0
5450,B028%7C+BANDIT,488,570,641569,10024,0
5451,Villaggio+barbaro,572,501,848902172,9763,0
5452,NAZGUL020,505,429,370528,9825,0
5453,D041+BAJO,560,537,519880,10481,0
5454,%2A%7E1+Poggio,473,433,736046,9793,0
5455,C+099+-+VG,550,550,1089425,9976,0
5456,NAZGUL079,552,450,370528,10083,0
5457,A+008,509,572,725658,10006,0
5458,B+064+-+Troppi,476,566,751029,9885,0
5459,A047,565,470,848883644,10019,0
5460,The+Big+Red+Machine,430,501,337080,9759,0
5461,B042%7C+BANDIT,483,568,641569,10024,0
5462,P+-+009,429,495,74516,9688,0
5463,B+%5B020%5D,458,557,4976,9861,0
5465,B+%5B013%5D,453,555,4976,9861,0
5466,D020+BAJO,565,534,519880,9666,0
5467,%28025%29+Ravenna,570,511,848899528,9791,0
5468,Andromeda+5,431,522,1091922,10160,0
5469,P+-+099,428,489,74516,9761,0
5470,D016+BAJO,563,535,519880,9704,0
5472,C+021+-+VG,559,540,1089425,9835,0
5473,016+HELL+COMES,443,546,556176,10377,0
5474,060%7C+Adda+Ven%C3%AC+Baffone,474,568,848890768,10000,0
5475,B037+-+Faster+napul%C3%A8,477,567,595779,10252,0
5476,A087,569,478,848883644,10019,0
5477,%5BC10%5D+Los+Pandas+Hermanos,436,469,1034803,9637,0
5478,B006,428,509,161772,10000,7
5480,%5BC025%5D+C+DI+CLAUDIO,476,568,1075129,9993,0
5481,V.D.F.+2,480,432,736046,10539,0
5482,P+-+029,429,486,74516,9562,0
5483,B015%7C+BANDIT,491,572,641569,10024,0
5484,B049%7C+BANDIT,484,571,641569,10024,0
5485,W82+-+117,437,463,848880083,10019,0
5486,Mariano+il+Talismano+004,442,544,89866,10103,5
5487,A31+FAMOSA+O+CHIACCHERATA,559,460,848880741,9835,0
5488,%7E+099+%7E+STIRATO,437,469,1061441,10636,0
5489,%5BZoO%5D,571,497,355357,9843,9
5490,038+HELL+COMES,451,552,556176,10285,0
5491,P+-+100,429,487,74516,9582,0
5492,B003,550,448,500504,8424,0
5493,A68+Scacco+matto,558,457,848880741,10311,0
5494,The+Big+Red+Machine,427,495,337080,10026,0
5495,%5B006%5D,564,467,963123,9022,0
5498,%28004%29Villaggio+barbaro,566,528,848899528,9744,0
5499,A+050,497,573,725658,10006,0
5500,B034+-+Uova+di+pasqua,459,560,595779,10252,9
5501,Mariano+il+Talismano+014,445,545,89866,10019,0
5502,%5BC026%5D+C+DI+CLAUDIO,475,568,1075129,9993,0
5504,B+017+-+Soluzioni,497,570,751029,9885,0
5505,%7E+042+%7E+STIRATO,435,472,1061441,10406,5
5507,The+Big+Red+Machine,427,501,337080,10292,0
5508,%5BC03%5D+Los+Pandas+Hermanos,436,472,1034803,9637,0
5509,036+HELL+COMES,452,554,556176,10373,0
5510,%5BC016%5D,471,565,1075129,9993,0
5511,%5BZoO%5D,556,485,355357,9833,0
5512,N87+Sotomo,456,443,949728,9494,0
5513,P+-+010,429,496,74516,9660,0
5514,D015+BAJO,556,544,519880,9580,0
5515,A69+Ti+ho+fregato,559,457,848880741,10311,0
5516,%5B07%5D-+Slipknot,571,508,848900055,9761,0
5517,D012+BAJO,561,535,519880,9675,0
5518,N93+Sotomo,460,441,949728,9437,0
5520,D%2317+Fertilia+5,542,556,848895440,10157,0
5521,B039+-+Sloggami,480,567,595779,10252,0
5522,%5BZoO%5D,573,503,355357,9868,0
5523,B005,429,509,161772,9529,0
5524,B012%7C+BANDIT,494,570,641569,10024,0
5526,%5BZoO%5D,570,478,355357,9854,0
5527,B%5B013%5D,518,571,1093778,10119,0
5528,%5BB071%5D+BadNews,566,469,1052431,10125,0
5529,C+%5B51%5D,485,429,557732,10595,0
5530,A047%7C%7Coyct8xs485v97f8g,478,567,153,9761,0
5531,NAZGUL023,504,430,370528,9825,0
5532,SSP29,545,442,1089824,9761,0
5533,A%5B104%5D,548,554,1093778,9761,0
5534,D023+BAJO,566,533,519880,9601,0
5535,D040+BAJO,562,537,519880,10152,0
5536,%5BC018%5D+BadNews,568,519,1052431,10125,0
5537,A11+Sotomo,430,490,949728,9784,0
5539,A044+BAJO,569,484,519880,9861,0
5540,15-,484,431,599281,10109,3
5541,E036.,571,517,848899224,10178,0
5542,B010,445,455,848880906,7559,0
5543,B+%5B040%5D,430,519,848893340,10160,0
5544,B005+BadNews,570,480,848880741,9835,0
5545,A017+joanclement,534,564,963123,8857,0
5546,015+HELL+COMES,446,547,556176,10372,3
5547,034+HELL+COMES,449,552,556176,10321,0
5548,B+%5B060%5D,431,524,848893340,10107,0
5549,73+Ent,560,458,597119,10160,0
5550,B029%7C+BANDIT,490,571,641569,10024,0
5551,C+100+-+VG,554,549,1089425,10083,6
5552,B+003+-+Sfortunato,498,571,751029,9885,0
5553,034+-+Jordie,470,434,70,10370,0
5554,B+%7C+028,442,540,848893976,10718,0
5555,B+%7C+036,441,545,848893976,10718,0
5556,Mariano+il+Talismano+005,449,553,89866,10008,9
5557,035+-+Jordie,471,434,70,10370,0
5558,D%2311+S.O.S.+HopeDealer,532,566,848895440,10000,0
5559,007+Fulv,469,439,736046,9804,0
5560,A036%7C%7Coyct8xs485v97f8g,478,569,153,9761,0
5561,E041.,573,504,848899224,10178,0
5562,A14+Sotomo,428,491,949728,9452,0
5563,0072.0+Nord,498,428,472322,9441,1
5564,P+-+011,428,494,74516,9700,0
5565,ZQ-F08,461,560,7140,10019,0
5566,%23%236+Calimero,471,435,736046,9819,0
5567,N+%5B071%5D,495,427,1078866,9782,0
5569,A32+NON+HO+ANELLO+AL+NASO,560,461,848880741,9835,0
5570,%5BD+42%5D+-+ARX-8+LAEVATEIN,512,429,674489,9738,0
5571,25-,485,430,599281,8189,0
5572,C+098+-+VG,552,551,1089425,10019,0
5573,A%5B105%5D,551,553,1093778,9746,0
5574,%5B033%5D+COCORITA,527,434,12029,10160,9
5575,%5BB048%5D+BadNews,558,491,1052431,10125,0
5576,%5BF+14%5D+-+TUATHA+DE+DANAN,533,435,674489,9738,0
5578,BA15+-+Fiori+di+Ciliegio,548,448,249189,9999,0
5579,P+-+129,431,478,74516,10398,0
5580,B020+-+Craft+riccioli+d%27oro,460,559,595779,10252,0
5581,B087,526,567,848885957,10000,2
5582,BA13+-+Shogun+no+Katana,547,450,249189,9999,0
5583,B006,551,450,500504,8997,0
5584,%5BD+22%5D+-+ARX-8+LAEVATEIN,525,430,674489,9738,0
5585,NAZGUL075,552,449,370528,10083,0
5586,A+003,506,573,725658,10006,0
5587,B001%7C+BANDIT,493,571,641569,10024,5
5588,A%5B112%5D,550,553,1093778,9746,0
5589,B+006+-+Malato,497,571,751029,9885,7
5590,%5BZoO%5D,573,505,355357,9854,0
5591,B+%5B008%5D,452,553,4976,9861,0
5592,W82+-+097,438,464,848880083,10200,0
5593,B003+-+Il+sonno+mancato,465,564,595779,10252,0
5594,B038%7C+BANDIT,487,572,641569,10024,0
5595,B004,536,565,848885957,10000,0
5596,A+005,507,572,725658,10006,0
5597,M028+%23Hype,434,531,586914,10393,0
5598,The+Big+Red+Machine,432,526,337080,10343,6
5599,%7E+026+%7E+STIRATO,433,470,1061441,10409,0
5600,M041,547,443,963123,9995,0
5601,D%2322+Bonus+City,540,561,848895440,10019,8
5602,A114,546,445,848883644,10019,0
5603,Villaggio+barbaro+19,457,443,581465,9887,0
5604,A+029,504,571,725658,10006,0
5605,%5B041%5D+CANNAIOLA,530,434,12029,10160,0
5606,026,486,430,1092091,9544,0
5607,B040%7C+BANDIT,482,570,641569,10024,0
5608,043+Treninosim,448,448,848900787,9899,0
5609,010_Crilin,460,439,848903235,9761,0
5610,A015,535,564,963123,10104,6
5611,74+Ent+2,561,460,597119,10301,0
5612,A057,569,479,848883644,10019,0
5613,27+Dunland,466,438,597119,10393,9
5614,A048,568,472,848883644,10019,0
5615,The+Big+Red+Machine,428,499,337080,10070,0
5616,B013%7C+BANDIT,488,573,641569,10024,0
5617,A35+tutto+finisce,562,462,848880741,9835,0
5618,SSP05,537,436,1089824,9761,0
5619,00999+F4,481,431,736046,9768,0
5620,C+097+-+VG,552,549,1089425,9976,0
5621,022_Dodoria,491,429,848903235,9835,0
5622,The+Big+Red+Machine,431,526,337080,10343,0
5623,The+Big+Red+Machine,427,502,337080,10069,0
5624,%5B029%5D+Vanvera,450,450,848901938,10067,0
5625,B036%7C+BANDIT,486,569,641569,10024,0
5626,030,479,431,1092091,9544,0
5627,B+%7C+032,440,542,848893976,10718,6
5628,%5BD+39%5D+-+ARX-8+LAEVATEIN,511,427,674489,9738,0
5629,B051%7C+BANDIT,482,569,641569,10024,0
5630,%28024%29+Vicolo+Vecchio,570,510,848899528,9979,0
5631,A34+BELLA+ROB,560,462,848880741,9835,0
5632,A17+Sotomo,427,493,949728,9628,0
5633,The+Big+Red+Machine,434,527,337080,10343,2
5635,B005,553,448,500504,8671,0
5636,032+HELL+COMES,448,549,556176,10232,0
5637,W82+-+114,437,461,848880083,9783,0
5638,A+043,500,572,725658,10006,1
5639,B043+Are+u+G%3F,432,530,530653,9720,0
5640,%5BB041%5D+BadNews,572,488,1052431,10125,0
5641,%5BD+10%5D+-+ARX-8+LAEVATEIN,521,430,674489,9738,0
5642,E025.,574,497,848899224,10178,0
5643,031+HELL+COMES,446,549,556176,10367,0
5644,V26-+Iron+Hills,562,539,848900055,9994,0
5645,B+%7C+031,439,541,848893976,10718,0
5646,B004,428,508,161772,9727,0
5647,%7E+041+%7E+STIRATO,433,469,1061441,10351,0
5648,E007+BAJO,540,559,519880,9741,0
5649,%5BD+41%5D+-+ARX-8+LAEVATEIN,512,428,674489,9738,0
5650,18-,513,430,599281,10019,1
5651,C+010,433,531,848893524,10000,0
5652,B+%5B019%5D,455,559,4976,9861,0
5653,037+HELL+COMES,454,555,556176,10372,0
5654,B006,541,560,848885957,10000,0
5655,A+045,505,572,725658,10006,6
5656,B+%5B035%5D,457,559,4976,9861,0
5657,P+-+103,431,475,74516,9650,0
5660,B021+Zebruccia,558,454,11653,9735,0
5661,P+-+080,429,482,74516,9689,6
5662,%5B059%5D+CALOPSITI,526,433,12029,10160,0
5663,%5BC04%5D+Los+Pandas+Hermanos,433,473,1034803,9637,0
5664,B+%5B043%5D,428,518,848893340,10160,0
5665,Villaggio+barbaro,573,507,848902172,9669,0
5666,B002,548,446,500504,9793,9
5667,S+%5B023%5D,520,572,848893340,10160,0
5668,Mariano+il+Talismano+026,448,551,89866,10252,0
5669,C+090+-+VG,553,551,1089425,9976,1
5670,B013,428,510,161772,9730,0
5671,%5BF+10%5D+-+TUATHA+DE+DANAN,537,439,674489,9738,0
5672,A%5B107%5D,549,556,1093778,10765,0
5673,A008,531,565,963123,10311,0
5674,The+Big+Red+Machine,427,503,337080,9678,7
5675,S010,560,544,848883644,10019,0
5676,B003,426,508,161772,9999,0
5677,B042+Are+u+G%3F,434,534,530653,10728,0
5678,NAZGUL095,454,444,370528,9825,0
5679,W82+-+011,441,460,848880083,9783,1
5681,%5BD+29%5D+-+ARX-8+LAEVATEIN,521,429,674489,9738,0
5682,B045%7C+BANDIT,494,571,641569,10024,0
5683,E023.,574,499,848899224,10178,0
5684,The+Big+Red+Machine,424,499,337080,9978,0
5685,0071.1+Nord,497,429,472322,9418,0
5686,%5BB026%5D+COCOCO,485,573,1041009,9693,0
5687,B004,552,448,500504,10019,0
5688,B011,527,570,848885957,10000,0
5689,B+067+-+Clima,474,570,751029,9885,0
5690,B019,525,568,848885957,10000,0
5694,B+%7C+030,440,540,848893976,10718,0
5695,B009,554,452,500504,9587,0
5696,E043.,572,505,848899224,10178,0
5697,%7E+090+%7E+STIRATO,435,466,1061441,9761,0
5698,The+Big+Red+Machine,426,503,337080,10345,7
5699,W82+-+028,439,459,848880083,9761,0
5700,B015+Are+u+G%3F,433,534,530653,9987,0
5701,B+%5B011%5D,456,557,4976,9861,1
5703,C36,569,518,579226,10003,0
5704,%5BC015%5D,473,566,1075129,9993,0
5705,B+%5B059%5D,430,524,848893340,10107,0
5706,E181.LITTLE+NOBODY,575,497,848899224,10411,2
5708,B048%7C+BANDIT,484,572,641569,10024,0
5709,B017%7C+BANDIT,489,572,641569,10024,5
5710,011+HELL+COMES,444,546,556176,10393,0
5711,B012+-+Cyd+Re+Dei+Pagliacci,464,563,595779,10252,0
5712,%5B048%5D+FROSONE,528,433,12029,10160,0
5713,Villaggio+barbaro,574,508,848902172,9889,0
5714,B+%5B062%5D,454,558,4976,10083,0
5715,B050%7C+BANDIT,485,571,641569,10024,0
5716,%5BC013%5D,470,566,1075129,9993,0
5717,P+-+012,426,495,74516,9608,0
5718,P+-+041,428,481,74516,9747,0
5719,E107.Coal+Chamber,571,505,848899224,10178,0
5720,A+015,511,573,725658,10006,0
5721,C+037+-+VG,558,545,1089425,9835,0
5722,C13,571,519,579226,9780,0
5723,C+007,436,537,848893524,10000,0
5724,E+%7C+003,545,556,848893976,12060,0
5725,C+095+-+VG,553,552,1089425,9899,0
5726,C+030+-+VG,555,546,1089425,9835,0
5727,C23,570,526,579226,9598,0
5728,015_Tao+Pai+Pai,454,441,848903235,9761,0
5729,SSP17,540,439,1089824,9761,0
5730,N+%5B051%5D,510,428,1078866,9768,0
5731,P+-+098,428,488,74516,9823,0
5732,A041%7C%7Coyct8xs485v97f8g,478,570,153,9761,0
5734,%5BB059%5D+BadNews,573,493,1052431,10125,0
5736,NAZGUL073,550,447,370528,10083,0
5737,30+Isengard,468,436,597119,10393,0
5738,BZ12+-+Comple+di+Monica,572,490,249189,9999,0
5739,SSP28,532,434,1089824,9771,0
5740,%5BB042%5D+BadNews,571,488,1052431,10125,0
5741,019%7C,505,426,74516,9811,1
5742,N+%5B053%5D,509,426,1078866,9765,0
5743,A041,546,442,848883644,10019,0
5744,E017.Ivarstead,573,499,848899224,10104,2
5745,%5B02%5D-+Nine+Inch+Nails,572,512,848900055,9735,0
5746,The+Big+Red+Machine,428,497,337080,10068,0
5747,D%2334+Shelby,535,565,848895440,10001,0
5748,B088,533,568,848885957,10000,4
5749,B+%5B027%5D,452,555,4976,10083,0
5750,B+%5B035%5D,432,527,848893340,10107,0
5751,C+091+-+VG,554,552,1089425,9899,1
5752,A+048,498,572,725658,10006,0
5753,%5B043%5D+GRACCHIO+ALPINO,531,432,12029,10160,0
5754,A+063,510,571,725658,10006,0
5755,C022+Zebruccia,568,469,11653,9735,0
5756,D005+Zebruccia,531,433,11653,9745,0
5757,%23%233+Calimero,463,438,736046,9795,0
5758,%5B025%5D+Succo,448,446,848901938,10078,0
5759,36+Campi+Iridati,467,434,597119,10393,0
5760,A68-1+Per+la+barba+di+merlino,556,456,848880741,10311,0
5761,%5B037%5D+PIOVANELLO,527,430,12029,10160,0
5762,%5B032%5D+TUCANO,527,432,12029,10160,5
5763,N77+Sotomo,444,451,949728,9463,0
5764,%7E+029+%7E+STIRATO,431,470,1061441,10418,0
5765,Mariano+il+Talismano+035,448,550,89866,10014,0
5766,Mariano+il+Talismano+008,446,551,89866,10143,0
5767,B+%5B022%5D,455,558,4976,9861,0
5769,B+%5B026%5D,453,557,4976,9861,0
5770,B042+-+Leo+chiedi+scusa,478,571,595779,10252,0
5771,0141,523,437,72640,10019,0
5772,%5BB067%5D+BadNews,567,471,1052431,10125,0
5773,A+051,500,574,725658,10006,0
5774,A+033,510,574,725658,10006,0
5775,019+Treninosim,440,456,848900787,10160,0
5776,C14,571,521,579226,9794,0
5778,SSP10,539,438,1089824,9761,0
5779,B039%7C+BANDIT,485,574,641569,10024,0
5780,%7E+089+%7E+STIRATO,434,468,1061441,9761,0
5781,C19,570,522,579226,9815,0
5782,SSP04,536,435,1089824,9761,0
5784,P+-+054,429,477,74516,9608,0
5785,A029,544,443,848883644,10019,0
5786,S+%5B010%5D,514,573,848893340,10160,0
5787,%7E+068+%7E+STIRATO,431,471,1061441,10302,0
5788,ATTIA+052,446,452,74516,9828,0
5789,A33+non+pettino+bambole,561,461,848880741,9835,0
5790,C53,567,531,579226,9835,0
5791,P+-+001,429,484,74516,9644,6
5792,N88+Sotomo,456,442,949728,9437,0
5794,%5BC022%5D+C+DI+CLAUDIO,472,568,1075129,9993,0
5795,NAZGUL027,504,426,370528,9825,0
5796,B002,426,510,161772,9755,3
5797,N024+Parati,574,487,848899528,9922,0
5798,N82+Sotomo,452,446,949728,9437,0
5800,003_Nappa,491,428,848903235,9766,0
5801,P+011,449,496,1082745,10311,0
5802,A37+CROSTATA+DELLE+5,561,457,848880741,9835,0
5803,B002+-+La+notte+%C3%A8+per+i+giovani,464,566,595779,10252,2
5804,NAZGUL034,501,425,370528,9825,0
5805,A055,569,474,848883644,10019,0
5806,S+%5B024%5D,520,571,848893340,10160,5
5807,A+007,509,573,725658,10006,0
5808,B+%5B044%5D,430,516,848893340,10107,0
5809,M054,482,429,963123,9530,0
5810,NAZGUL081,555,453,370528,10160,0
5812,ATTIA+053,445,452,74516,9828,0
5813,%5B030%5D+Peccato,506,426,848901938,10409,6
5814,%5BC11%5D+Los+Pandas+Hermanos,437,465,1034803,9637,0
5815,B020+Zebruccia,559,455,11653,9735,0
5816,Z46d+-+Pecore+Assassine,544,439,848900055,9993,5
5817,B016,527,569,848885957,10000,0
5818,B093,530,567,848885957,10000,0
5820,P+-+075,430,478,74516,9608,6
5821,The+Big+Red+Machine,431,501,337080,9976,0
5822,%7E+091+%7E+STIRATO,436,465,1061441,9761,0
5823,C20,570,527,579226,9824,0
5824,%5B038%5D+PIRO+PIRO,528,430,12029,10224,0
5825,E046.,573,515,848899224,10178,0
5826,P+-+008,427,496,74516,9561,0
5827,A+017,511,572,725658,10006,1
5828,0073.0+Nord,499,427,472322,9427,0
5829,Mariano+il+Talismano+032,451,554,89866,10005,0
5830,C+064+-+VG,556,550,1089425,10093,0
5831,N+%5B076%5D,479,429,1078866,10019,0
5832,A+004,506,574,725658,10006,0
5833,W82+-+056,442,452,848880083,9771,4
5834,%5BZoO%5D,571,476,355357,9854,0
5835,%7E+027+%7E+STIRATO,432,469,1061441,10345,0
5836,%7E%7ETorre6%7E%7E,514,426,736046,9835,7
5837,001_Il+principe+dei+Sayan,491,427,848903235,9761,0
5838,E123.Cinghiale,573,506,848899224,10178,0
5839,021_Zarbon,490,429,848903235,9761,0
5840,W82+-+039,443,454,848880083,9761,0
5841,28-,483,429,599281,8534,0
5842,B001,425,510,161772,9812,9
5843,C+105+-+VG,553,548,1089425,11177,0
5844,C+005,432,531,848893524,10000,0
5845,036,487,571,1556,10019,0
5846,M018,562,461,963123,10038,0
5847,036+-+Jordie,470,433,70,10378,0
5848,043,469,568,1556,10845,0
5849,P+-+005,425,497,74516,10668,0
5850,%5BC023%5D+C+DI+CLAUDIO,473,568,1075129,9993,0
5851,B028+Zebruccia,556,449,11653,9735,0
5852,%7E+010+%7E+STIRATO,432,468,1061441,10014,5
5853,A+047,500,573,725658,10006,0
5854,0142,541,437,72640,10019,0
5856,C22,571,526,579226,9624,0
5858,NAZGUL030,501,424,370528,9847,0
5859,B022,532,567,848885957,10000,0
5860,%5BC23%5D+Los+Pandas+Hermanos,432,472,1034803,9637,0
5862,026%2A+NON+SO+RICK+%2A,553,446,11653,9475,0
5864,A023+BAJO,567,466,519880,9835,0
5865,%5BB015%5D+COCOCO,483,573,1041009,10195,0
5866,NAZGUL014,505,427,370528,9804,4
5867,B+%5B034%5D,457,560,4976,9861,0
5868,A+002,506,572,725658,10006,0
5869,B+018,428,517,848893524,9821,0
5870,N97+Sotomo,455,439,949728,9575,0
5871,008+HELL+COMES,450,542,556176,10273,0
5872,A%5B106%5D,552,553,1093778,9788,0
5873,SSP19,535,433,1089824,9761,0
5875,B050,545,560,1556,10083,0
5876,031_Dottor+Gelo,501,429,848903235,10019,0
5877,A018,545,440,848883644,10019,4
5878,S+%5B027%5D,514,574,848893340,10160,0
5879,A049,571,474,848883644,10019,0
5880,B013+-+Cyd+Re+Dei+Pagliacci,463,566,595779,10252,0
5881,D039+BAJO,562,540,519880,10011,0
5882,%5B062%5D+CARITAS+ANCORA,515,426,12029,10484,0
5883,A026+BAJO,566,467,519880,9835,0
5884,F+-+037,474,430,74516,9937,0
5885,022+Treninosim,493,424,848900787,10495,0
5886,32+Umbar,466,436,597119,10503,0
5887,B005,542,560,848885957,10000,0
5888,C18,573,519,579226,9484,0
5889,B025+-+Blu+cambia+nomi+dei+villi,460,561,595779,10252,0
5890,B+033,429,524,848893524,9771,9
5891,O027+%23-Blu-,426,507,586914,11735,0
5892,D019+BAJO,566,534,519880,9675,0
5893,B020,529,569,848885957,10000,0
5894,%5BC014%5D,471,566,1075129,9993,0
5895,%5BB040%5D+BadNews,573,484,1052431,10125,0
5897,%28029%29,568,528,848899528,9714,0
5898,006+Treninosim,494,424,848900787,10495,0
5899,S+%5B012%5D,513,574,848893340,10160,0
5901,The+Big+Red+Machine,426,502,337080,10246,0
5902,C16,570,520,579226,9819,0
5903,Villaggio+barbaro,572,500,848902172,9889,0
5904,002_Vegeta,491,426,848903235,9835,0
5905,C+101+-+VG,554,553,1089425,9835,0
5906,%5BB039%5D+BadNews,573,487,1052431,10125,0
5909,W82+-+027,440,458,848880083,9761,0
5910,%7E+070+%7E+STIRATO,431,472,1061441,10497,0
5911,B+%7C+035,440,544,848893976,10718,0
5912,%5BA047%5D+BadNews,493,475,1052431,10125,0
5913,%5BB044%5D+BadNews,571,481,1052431,10125,0
5914,S012,561,544,848883644,11361,0
5915,A042%7C%7Coyct8xs485v97f8g,480,571,153,9718,0
5916,029,488,572,1556,10019,0
5917,A+016,511,574,725658,10006,4
5919,B026+-+Eli+ha+poca+fantasia,459,562,595779,10252,0
5920,E124.Miami,575,507,848899224,10178,0
5921,B021+Are+u+G%3F,438,542,530653,9985,0
5922,B009+Are+u+G%3F,432,533,530653,10093,0
5923,B013,528,569,848885957,10000,0
5924,P+-+073,431,474,74516,9999,8
5925,N+%5B073%5D,494,421,1078866,11494,0
5926,D%2325,541,561,848895440,9691,0
5928,N78+Sotomo,444,450,949728,9769,0
5929,B+020,426,518,848893524,9819,0
5930,The+Big+Red+Machine,426,499,337080,10069,0
5931,N+%5B057%5D,509,425,1078866,9763,0
5932,%5BC09%5D+Los+Pandas+Hermanos,432,474,1034803,9637,0
5933,A043%7C%7Coyct8xs485v97f8g,477,571,153,9525,0
5934,W82+-+035,442,455,848880083,9771,0
5935,W82+-+037,442,454,848880083,9783,0
5937,The+Big+Red+Machine,427,504,337080,10069,0
5938,D%2341,542,559,848895440,10057,0
5939,B014,528,570,848885957,10000,0
5940,C11,570,524,579226,10779,0
5941,NAZGUL099,550,443,370528,10083,0
5942,%5BB063%5D+BadNews,572,493,1052431,10125,0
5943,B+%5B001%5D,454,561,4976,9861,9
5944,N80+Sotomo,445,449,949728,9463,0
5945,Villaggio+barbaro,574,506,848902172,9889,0
5946,E029.,576,499,848899224,10178,0
5947,063+-+Key,448,556,751029,9885,0
5948,D04,576,506,1089824,9761,0
5949,%5BB074%5D+BadNews,549,443,1052431,10125,0
5950,C37,575,516,579226,10003,0
5951,C+008,438,538,848893524,10000,0
5952,B009+-+Cyd+Re+Dei+Pagliacci,463,565,595779,10252,0
5953,N012+Perugia,458,437,848899528,9708,0
5954,SSP06,537,435,1089824,9761,0
5955,%5BD+18%5D+-+ARX-8+LAEVATEIN,521,428,674489,9738,0
5956,M016+%23MissSixty,456,525,586914,10393,0
5957,D%2327,543,562,848895440,9902,0
5958,0073.0+Nord,498,427,472322,9421,0
5959,%7E+102+%7E+STIRATO,433,465,1061441,9919,0
5960,B+%5B031%5D,456,560,4976,10083,0
5961,A04+Sotomo,428,487,949728,9784,0
5962,062%7C+Adda+Ven%C3%AC+Baffone,476,570,848890768,10000,0
5963,A01+Sotomo,425,488,949728,9437,0
5965,N98+Sotomo,456,438,949728,9494,0
5966,%5BC010%5D,471,570,1075129,9993,8
5967,A076,548,441,848883644,10019,0
5968,%5B009%5D,565,466,963123,9022,0
5969,SSP01,538,434,1089824,9718,3
5970,BA14+-+Triplete,546,455,249189,9999,0
5971,%5B046%5D+CIVETTA,531,431,12029,10160,0
5972,%28027%29Nibiru,568,527,848899528,10064,0
5973,A094,550,445,848883644,10019,0
5974,C+034+-+VG,557,546,1089425,9835,0
5975,S+%5B025%5D,518,572,848893340,10203,0
5978,039+-+Jordie,466,433,70,10378,0
5979,Mariano+il+Talismano+036,442,549,89866,10003,0
5980,Mariano+il+Talismano+006,440,547,89866,10005,0
5981,041_Videl,500,426,848903235,9835,0
5982,B+016+-+Cash,492,575,751029,9885,0
5983,%7E+088+%7E+STIRATO,434,467,1061441,9761,0
5984,D%2342,543,559,848895440,10057,0
5985,N+%5B010%5D,464,442,1078866,9966,0
5986,%5BZoO%5D,574,502,355357,9837,0
5987,018_Sandro+Tonali,512,425,848903235,9761,0
5988,%5B04%5D-+Cradle+of+Filth,572,513,848900055,9735,0
5989,A028+BAJO,567,465,519880,9835,0
5990,015+-+Jordie,469,433,70,10369,4
5991,A+009,504,574,725658,10006,0
5992,B+032,428,523,848893524,10008,0
5994,B%5B008%5D,515,575,1093778,9870,0
5995,26+Foresta+di+Fangorn,524,428,597119,10147,1
5997,B039,547,560,1556,10316,0
5998,B008+-+Cyd+Re+Dei+Pagliacci,462,564,595779,10252,0
5999,B092,535,566,848885957,10083,0
6000,A015+BAJO,566,462,519880,9580,0
6001,B017+Are+u+G%3F,437,539,530653,9985,0
6002,033+HELL+COMES,448,553,556176,10226,0
